trade_date,ts_code,open,high,low,close,pre_close,pct_chg,vol,amount,buy_sm_amount,sell_sm_amount,buy_md_amount,sell_md_amount,buy_lg_amount,sell_lg_amount,net_mf_amount,cost_50pct,cost_5pct,cost_15pct,cost_85pct,cost_95pct,weight_avg,winner_rate,his_low,his_high,turnover_rate,turnover_rate_f,volume_ratio,circ_mv,total_mv,industry
20240110,000046.SZ,40.59835250054901,40.86388375824765,40.514796804898815,40.68075635610608,39.656856448206675,2.581898818018158,599944.8381767209,244062.09788970673,25373.57386598452,160754.6455029831,147751.59065577414,112724.95941205985,219674.90605046903,135156.9898632532,119544.54743093009,38.85944606304719,35.69359299922004,34.99746431527122,40.879592866597775,41.11648242998667,38.460203564623086,79.54475533665301,34.21961293118923,58.118224534962664,7.307195761192251,7.54905602456065,0.8645758035586097,1443.6200831919969,1695.0587383603686,汽车
20240110,000047.SZ,32.452067792824664,32.85000877156136,32.078791414477834,32.55179769680131,32.40445646032856,0.45469436172500544,184320.8467619175,59999.749150970536,66629.15371537625,599.9974915097054,46632.63230856435,15321.460145129504,61031.82850219352,26112.531248070067,66230.46941755831,33.74373563737908,28.90882140854647,30.792106517827058,34.84092813085177,35.650702033507166,32.90546875395044,70.55873652416437,23.606256050320383,45.747513131692294,7.798460806841375,8.882784171134034,0.4624858583332688,1716.0034526688482,2119.51689546039,电力
20240110,000048.SZ,33.95792355228614,34.0500707422209,33.650096443136135,33.94118694554096,33.7474341860041,0.5741258978948283,87470.02864189708,29688.365942664514,32285.50216807395,9388.285681979767,25187.36926137346,296.8836594266451,16093.339796086233,13694.061662868724,27289.763735164324,34.09536584432146,29.0214333073236,32.88266954705038,36.70739329111258,37.65630626531294,33.25399133986452,49.21352430775928,28.235071993632047,45.08973262395304,7.439034508171193,10.942801314163196,1.0114853810956628,1038.5792592149796,1751.7481156218994,电子
20240110,000049.SZ,27.127884266337194,27.551210789920333,27.0033243379655,27.2354571412468,26.415253046408836,3.10503970337499,106974.80607341044,29135.07746005558,26616.909833070546,4146.660868772158,19259.784499096128,10274.090895878522,14499.978476508077,10783.560167107595,12702.111912618086,27.17902445910145,24.355800526875296,24.993344857998203,28.471091359819667,30.418499404919835,26.708822104736477,49.5547963308989,15.648189393340715,44.446297547209745,2.771094132378043,4.057312660791111,1.3181466756149156,1770.8011711640495,1868.9510677260341,医药
20240110,000050.SZ,29.114944929255756,29.403995868073682,28.676123609891487,28.988969996479003,29.16556660081567,-0.6054969092619156,101725.43058619843,29489.15455142214,29940.874850013017,6118.024563250934,8558.59461149913,8258.498042698022,23723.748260424538,6774.472755128384,17249.372074097264,29.575312668259347,26.552555933381775,28.440594605648645,31.442401942465633,31.864903658976512,28.436189375938703,41.927486303388164,17.563404998319402,34.81830114718626,0.9538128857612567,1.5967032037130697,1.1122896796162127,1132.877282398885,1767.0635588738676,机械
20240110,000051.SZ,33.15472362934572,33.787915119300685,33.10135715519288,33.47736614427529,33.96555388367028,-1.4373024537359336,107741.14857819235,36068.898797569105,360.6889879756911,26989.162066635934,6609.9462430116,33118.5235853291,2258.2308046537996,27850.908585094265,-52101.25512275797,32.82035762586535,29.40603273103836,30.056244919200406,34.9680602913327,36.387445608203635,32.907180443187535,52.83666480163335,25.519128681563963,42.162226575762496,4.477677367476527,5.219701035872756,1.7475732241192057,194.35519950581082,313.32060954424685,化工
20240110,000052.SZ,14.821939947785468,15.286435655135525,14.677350472860901,14.74321234097439,14.856206933233867,-0.760588437999643,212881.09707099549,31385.51217497268,3710.5573336214634,18174.51856357955,15711.349567175268,14228.317058259685,9503.915328851996,11321.267575515321,-334.3197377477427,14.457184727708313,12.808892550202291,13.750411343849958,15.687984862137407,15.261607961593864,14.334709866669277,46.165759758089635,11.06423465560973,20.750876669026734,5.25640675860956,9.641043113899395,1.0622942298062752,1287.8869149947984,1676.1631986873326,计算机
20240110,000053.SZ,23.274044389367752,23.366066722275917,22.709057188255887,23.268555847234015,23.078575330573265,0.8231899670560372,93596.21951468488,21778.488608674194,9075.845321324863,5625.51080669607,4511.237695746263,3926.557973668749,9437.562128124897,6801.595584981211,3220.646265221199,22.383491140918288,21.110215602118238,21.16551763031188,24.047108010271813,25.51466386818216,22.27900602626525,76.56946361879001,14.248330951774804,28.393948112691678,1.4124270897471258,2.429386184417057,1.0831700900153352,293.0251253007413,413.63972788093577,银行
20240110,000054.SZ,21.514735454955623,21.733542981436447,21.39977725757818,21.542489186895832,22.20575956982726,-2.986929498384139,137915.59158659237,29710.45140458508,297.1045140458508,44660.84899809944,297.1045140458508,41124.30756260911,297.1045140458508,28548.69963873857,-69078.79817325599,23.07725356059687,21.23922901109431,21.04063892077786,25.337596106002735,25.522009445142867,23.214107799191993,30.6326289776491,18.531841295018207,32.15576018157898,5.84710180835442,6.891500274650552,0.7432701311776957,2091.261732340354,3175.1380731671575,汽车
20240110,000055.SZ,20.76108005861091,21.09826672925141,20.67194611349057,20.967778476399715,20.68692321336391,1.357646374664201,288189.4784662215,60426.93143708898,604.2693143708898,76906.69752785505,604.2693143708898,62802.635969808405,18902.896748666444,25991.397230132785,-69286.86713690386,20.776673016571923,18.466633838816122,19.96216089882618,22.31921683083571,23.777526863128983,20.729486786379148,50.19348083824471,12.46318730414426,27.536832359499464,0.8946174870152663,1.2202444748906516,1.2287198605517806,133.0840881728932,144.22157519446682,电力
20240110,000056.SZ,24.95806565016526,25.344226674718914,24.901699329124494,25.10565506880225,25.379721095195865,-1.0798622465772234,125506.63726432681,31509.263440034716,315.09263440034715,33249.599381051856,6789.320614225791,30962.043390596536,315.09263440034715,21886.834540454605,-45744.464682425,24.788315346613366,22.96705551335535,22.40714374757032,26.15180911639399,27.469197595840345,24.471639357400203,46.919561360212256,15.27852366090358,39.724275528857945,2.2502265766937524,4.445476525910135,0.7679889163236875,127.77748091111827,202.86369967678212,电子
20240110,000057.SZ,50.771818610760974,51.33723039395023,50.14595248593758,50.40927966676805,49.4488522933829,1.9422642363605913,227690.67117478015,114777.22720763614,104475.88349732681,3215.198311685811,91756.8269859119,51515.04477881872,85411.55554326864,19065.7440437291,106587.59370663273,51.808118204197626,46.060999122998716,49.79385350419742,56.51673171865876,58.79018699026936,52.29360207015811,26.44413204492728,41.140183964408266,55.82209433380238,7.5939041436863794,14.371618368640803,0.8507408100151189,2580.108401711569,3491.636014995726,医药
20240110,000058.SZ,17.67256723484857,18.003440668414257,17.4773592372482,17.694713832304007,18.434438923639934,-4.012734504153093,70158.6842351196,12414.3784039142,9661.76346746322,5180.991275990024,8171.23077918109,3956.7142279827312,7562.965129862146,11983.898274631638,-206.4165935711335,17.702974087939523,15.223304636579586,17.140541977981396,18.873357150660837,20.270005944254766,17.610390992478816,46.25891719541333,11.870226001588266,25.85790645844895,6.151118854298961,7.02874229611011,1.7094810104569993,3024.476720628612,4998.180895344263,机械
20240110,000059.SZ,42.09193067572814,42.61233717258981,41.757646085541595,42.02173795145418,42.533588824823326,-1.203403915614154,135224.61274297998,56823.73241272376,42034.62547078719,34859.26114882783,49651.68826952032,5175.710718429001,58590.97266743056,8938.518306835234,94128.43191168664,38.11930066845331,33.28406151076593,36.907412688639745,39.76361973513066,41.81660250100211,37.51025719506083,100.0,29.010566153676248,75.20346931181675,6.3813022001386,11.579436177830999,2.346682250723988,1695.353058405083,2123.651232710061,化工
20240111,000000.SZ,29.513816964426262,30.18949134809498,29.418662430033095,29.670393329109924,30.522887660925814,-2.792967497984211,104508.8782679019,31008.195245927178,310.0819524592718,61194.600637909534,310.0819524592718,32862.52443564723,310.0819524592718,39564.10249465154,-71806.46302538022,32.0710379433188,28.756012851057623,29.290869874912865,34.30177730263043,34.73264507930513,31.98496594871164,39.797218246289574,26.67103077902452,49.41244639300737,7.200164326849989,8.328471732486634,0.845330589609515,2059.465418719666,2502.6923443533856,电子
20240111,000001.SZ,17.43493826844455,17.678458435045375,17.339857320491845,17.437978193122003,17.714623223697124,-1.5616760632258253,189072.43570129958,32970.410106797244,329.70410106797243,58482.27882800912,329.70410106797243,33802.02728028994,13456.629669281161,32298.87653487773,-52314.57004481854,17.103405106250566,15.771249336706896,16.015906002663666,17.763499087830038,18.510641516673516,17.541200037936573,55.86060496546391,12.290985650310155,20.668429404132745,2.9840957046121384,4.4779596347314925,1.2188000183564314,241.51095664182293,381.0626626593573,医药
20240111,000002.SZ,36.20098754111464,37.036692624251785,36.06334301119751,36.501501198891724,36.343767515248835,0.43400476732828874,97014.03484527954,35411.57909214294,44366.1303468981,354.11579092142944,30059.727382952005,12165.863117667532,23357.006782252967,12601.80420253638,28649.066845001063,35.27546988902035,32.059718087890204,32.9627790036736,37.18634555317473,38.344306850094114,34.87962163920388,42.24125008092982,21.344570447561313,48.506939097310905,5.098768275748976,9.02658397458977,0.6833626968132147,1542.752220475886,2390.8073380079086,机械
20240111,000003.SZ,39.03763836923966,39.05359232566696,38.83970045589717,39.014257377382336,39.146173958861574,-0.33698460957607423,458093.43100046064,178721.75019940108,1787.217501994011,366982.8881299662,1787.217501994011,311735.3833660698,1787.217501994011,224480.27255134826,-532641.2209134301,38.760397665555864,36.489266743162005,35.3333266170884,40.00598877252386,41.72326846003184,39.27345172829686,47.089366945777726,34.07269895302697,66.60720631213039,5.54149849071581,10.291133094502102,0.7219092508257989,331.666861469747,525.4464343569056,化工
20240111,000004.SZ,13.010701138220393,13.178451546884121,12.842593393285089,12.981831552052412,13.01986449159225,-0.29211471105861087,71704.41157643225,9308.545926242803,9753.59920813878,93.08545926242803,11609.225147624451,124.6150948092353,10388.465139946204,93.08545926242803,21779.98973349899,12.713822572214958,11.893694152969738,11.875781176492977,13.164903265129245,14.545954447408231,12.46488409177984,60.010899610319186,9.750843010758327,14.91386061676262,5.378318713302351,6.3847867644773775,0.2913731755140366,1637.646736352405,2054.5573771495597,计算机
20240111,000005.SZ,16.490709350771507,16.90005332373886,16.361234840295342,16.45904727306443,16.46858638108455,-0.057923053013664294,287187.4943732007,47268.32546121435,472.6832546121435,100855.72933022559,472.6832546121435,54507.85361761959,11621.1269596439,66819.97631710592,-109234.01972046946,16.131878889121612,13.714389764229871,14.56732683222591,16.862583312828374,17.78966458689046,16.142199619755228,48.950586290841024,10.459508964031661,26.246040132408417,2.012094195912,2.378557823234341,1.3248856845723067,469.9770776066939,833.0644480455974,银行
20240111,000006.SZ,28.127028165557515,28.29815364958866,27.79218884094981,28.28035033896091,28.152194732934998,0.45522420984103196,252492.93391277708,71405.8862916544,76636.71468656369,28885.90483353585,66958.57836057506,714.0588629165441,53002.473121726034,714.0588629165441,118532.933756468,28.411870267206243,24.386457358538017,27.551589700401586,30.50122619634451,31.55365583009136,28.572241829892437,47.520483303090266,16.39829789090806,32.60123048793946,0.9334670303197821,1.5889390448327718,0.7961229903362539,614.9736257382857,766.5121709361474,汽车
20240111,000007.SZ,24.357261786754947,24.707248257978463,24.035431106120644,24.407353141723437,24.794765663047855,-1.5624770428937174,190028.7353259776,46380.984501762316,463.80984501762316,45662.176184660995,9273.676785095884,35497.68434289911,20232.63609106627,51377.59848297761,-57368.96994971457,22.59136895883053,20.06668534694858,21.65658725788764,24.04912734709291,23.87627847283251,22.202726560718293,70.79865204285986,17.113020126033987,31.128214392800093,3.2340346551519334,5.940556160381882,2.301444306049922,1497.477958207003,1836.858987126929,电力
20240111,000008.SZ,27.475868332303552,27.62706112034157,27.09999246315829,27.387593602568607,26.99305218746293,1.461640619095772,167245.25832324987,45804.45166913772,62476.234241872866,458.0445166913772,43160.82110997527,3247.575213980239,47480.895654314656,2687.9383481597465,84706.20320214995,28.19256788319929,25.009190499121765,25.791516164984863,29.89282149331744,32.09005149258048,27.997551552531565,38.110253911329046,23.974372269374737,48.98173473293958,7.355070160652356,13.001985439352243,0.6918033737846575,645.9955702793245,840.9347158424008,电子
20240111,000009.SZ,20.4959869960897,20.719838131060143,20.458979205575755,20.522021757673826,20.29038235444352,1.1416216766342968,411465.03889347904,84440.94480694084,227879.8788326433,844.4094480694084,178402.08913013176,844.4094480694084,124187.36611156043,844.4094480694084,300900.6363455534,21.30526441655051,19.64212985002812,19.300895237166145,22.796333045787584,22.54162833744918,20.905332720583228,35.854219734151954,14.895861284186454,35.2924411897002,5.269701296968456,10.417091597558441,0.9934700194640188,995.255514813649,1027.7803047813088,医药
20240111,000010.SZ,39.48621418428061,40.52148989241218,38.48046905789233,39.55439933522605,39.214508032979474,0.8667488623361752,559882.3462778112,221458.0990541586,2214.5809905415863,454386.0777668764,2214.5809905415863,313244.0317849022,2214.5809905415863,264051.5171837779,-572866.386987597,36.88128583771994,33.593381174120935,33.95188964674017,38.49236306293073,40.626221001456884,36.256930899420766,70.92987638671943,28.2372125218386,54.42676884774696,3.2809432242510077,3.390389201009541,1.4454670085063244,384.9103758241664,515.5318711917888,机械
20240111,000011.SZ,37.98971393475074,38.14564020485609,37.503706120296584,37.560740022814144,37.099421841852966,1.2434646095771607,146732.52578237836,55113.822538027875,50135.98429659653,551.1382253802788,47330.84675897628,16270.043105412615,40522.22889422231,31803.595450001918,39779.43709778405,38.24520398518645,35.548618854175565,36.299658183612294,41.21914417076957,43.46855826906957,38.238174605850844,11.71929700324631,26.53193563743414,59.07666602153101,3.2864221553528896,3.4615215558089267,3.4908633939783504,372.5090535839645,400.3601880685152,化工
